Wall time,Step,Value
1726786625.3812935,21600,1.423330545425415
1726786645.5001793,21720,1.4433112144470215
1726786667.4169354,21840,1.4445075988769531
1726786689.1960196,21960,1.4173851013183594
1726786711.3542657,22080,1.4102169275283813
1726786731.6534002,22200,1.4148422479629517
1726786754.2141337,22320,1.4204472303390503
1726786776.8362854,22440,1.4154123067855835
1726786798.8087382,22560,1.3873584270477295
1726786819.37952,22680,1.4054198265075684
1726786842.4884694,22800,1.3864248991012573
1726786864.8497872,22920,1.4047486782073975
1726786887.4614666,23040,1.4057528972625732
