Step,Reward
run 1,281,0.5763852596282959,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,282,0.5574982166290283,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,283,0.562411904335022,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,284,0.562203586101532,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,285,0.5721223950386047,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,286,0.5528975129127502,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,287,0.5544795393943787,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,288,0.5679382085800171,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,289,0.5777578353881836,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,290,0.5594516396522522,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,291,0.5587884187698364,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,292,0.566275417804718,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,293,0.5754860043525696,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,294,0.5791645646095276,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,295,0.5764643549919128,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,296,0.5808839797973633,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,297,0.5551974177360535,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,298,0.5609986782073975,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,299,0.5612971782684326,False,0.9237685799598694,13.349989891052246,12.45519733428955,1.6227384805679321,-0.00037495256401598454,-0.049012742936611176,0.0,-0.0013842086773365736,-0.9063576459884644,0.03155553340911865,0.173749178647995,1,0
run 1,300,0.5572950839996338,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,301,-0.05095797777175903,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,302,-0.03272860869765282,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,303,-0.02674190327525139,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,304,-0.019723694771528244,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,305,-0.012406468391418457,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,306,-0.06137275695800781,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,307,-0.05917719006538391,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,308,-0.017400560900568962,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,309,-0.004718495532870293,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,310,0.00744140800088644,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,311,-0.009717132896184921,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,312,-0.006077894940972328,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,313,-0.030413931235671043,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,314,-0.019453156739473343,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,315,0.009378095157444477,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,316,-0.01004735380411148,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,317,-0.0066422708332538605,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,318,0.0101851224899292,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,319,-0.02220907062292099,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,320,-0.014605486765503883,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,321,-0.006482725962996483,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,322,-0.012913379818201065,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,323,-0.005671722814440727,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,324,0.6567246317863464,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,325,0.6613773703575134,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,326,0.610445499420166,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,327,0.6350336670875549,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,328,0.6226252913475037,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,329,0.6442345380783081,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,330,0.6312392950057983,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,331,0.640276312828064,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,332,0.6437257528305054,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,333,0.6497511863708496,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,334,0.6526106595993042,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,335,0.6510558724403381,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,336,0.6343792080879211,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,337,0.63531893491745,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,338,0.6530486941337585,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,339,0.6663064956665039,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,340,0.6552044153213501,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,341,0.6591346263885498,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,342,0.6567874550819397,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,343,0.6577628254890442,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,344,0.6601547002792358,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,345,0.6673427224159241,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,346,0.6664462089538574,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,347,0.6580069065093994,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,348,0.6526010036468506,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,349,0.6455265283584595,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,350,0.6397266983985901,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,351,0.5940476655960083,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,352,0.5933265089988708,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,353,0.6014721989631653,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,354,0.5877219438552856,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,355,0.5811012387275696,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,356,0.5969884395599365,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,357,0.5947478413581848,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,358,0.59526127576828,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,359,0.5985960960388184,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,360,0.5786972045898438,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,361,0.5789294838905334,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,362,0.5862926840782166,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,363,0.5993589758872986,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,364,0.6012343764305115,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,365,0.5779263377189636,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,366,0.5952657461166382,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,367,0.5868372917175293,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,368,0.5967687368392944,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,369,0.6021072864532471,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,370,0.5797475576400757,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,371,0.5892566442489624,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,372,0.5940020680427551,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,373,0.5973867774009705,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,374,0.5884599089622498,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,375,0.5866439342498779,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,376,0.5944558382034302,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,377,0.5886144638061523,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,378,0.5879104733467102,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,379,0.5921475887298584,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,380,0.5855615735054016,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,381,0.5768626928329468,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,382,0.5966688394546509,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,383,0.5931768417358398,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,384,0.596278727054596,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,385,0.6031315326690674,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,386,0.5919113755226135,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,387,0.5911847352981567,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,388,0.5949956178665161,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,389,0.5990704894065857,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,390,0.5991224646568298,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,391,0.5774449706077576,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,392,0.6015902161598206,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,393,0.584106981754303,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,394,0.5978914499282837,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,395,0.5969627499580383,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,396,0.6042479276657104,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
run 1,397,0.6060658693313599,False,0.9450525641441345,12.449992179870605,10.436243057250977,0.5785019397735596,-0.00022434003767557442,-0.03262674808502197,0.0,-0.0014081124681979418,-0.7722591161727905,0.06631605327129364,0.19114387035369873,1,0
