Wall time,Step,Value
1727270316.4482257,11520,37.592994689941406
1727270334.060631,11640,37.63297653198242
1727270351.8092268,11760,38.43768310546875
1727270369.336528,11880,38.16558837890625
1727270386.8801904,12000,38.354698181152344
1727270404.9563541,12120,38.312843322753906
1727270422.9517202,12240,38.193199157714844
1727270440.8023896,12360,38.732582092285156
1727270458.584188,12480,38.57232666015625
1727270476.1538188,12600,39.50611114501953
1727270494.06986,12720,39.88246536254883
1727270512.1254706,12840,38.44459915161133
1727270529.7218192,12960,39.48222732543945
1727270547.2657585,13080,40.02416229248047
1727270565.2818615,13200,39.66303253173828
1727270583.4307399,13320,39.61335754394531
1727270601.6094973,13440,40.1585693359375
1727270619.4254246,13560,41.09035873413086
1727270637.1449323,13680,40.752906799316406
1727270654.7313287,13800,41.096675872802734
1727270672.3715055,13920,41.23988723754883
1727270690.1850343,14040,41.22722625732422
1727270708.0470212,14160,41.10603332519531
1727270725.6893952,14280,41.5479736328125
1727270743.350226,14400,42.07344436645508
1727270761.670608,14520,41.24790573120117
1727270779.7272754,14640,41.62168502807617
1727270797.5918152,14760,41.98564147949219
1727270815.5175211,14880,41.7811164855957
1727270833.3851602,15000,42.56222152709961
1727270851.3965158,15120,33.116844177246094
1727270869.5394228,15240,24.895280838012695
1727270887.5835168,15360,26.405759811401367
1727270905.5952792,15480,26.669700622558594
1727270923.692216,15600,28.127351760864258
1727270941.4778159,15720,28.49028205871582
1727270959.1158838,15840,29.248781204223633
1727270976.7185311,15960,29.194652557373047
1727270994.2684994,16080,30.46807289123535
1727271012.028061,16200,31.83220863342285
1727271029.599128,16320,31.958616256713867
1727271047.3400204,16440,32.5717658996582
1727271065.5733743,16560,32.80220413208008
1727271083.4746852,16680,32.5649528503418
1727271101.346311,16800,33.018184661865234
1727271119.2647157,16920,33.94044494628906
1727271137.2721546,17040,33.91696548461914
1727271155.1063411,17160,33.966346740722656
1727271173.3452203,17280,34.616859436035156
1727271191.3260324,17400,34.54494094848633
1727271209.3105896,17520,33.76877212524414
1727271227.3528042,17640,34.092220306396484
1727271245.444798,17760,34.76608657836914
1727271263.268079,17880,35.0994758605957
1727271280.8618798,18000,35.5134391784668
1727271298.507798,18120,35.98738479614258
1727271316.2570205,18240,35.90645980834961
1727271333.8406887,18360,35.63603591918945
1727271351.3726428,18480,35.87509536743164
1727271369.240638,18600,35.38699722290039
1727271387.6132731,18720,36.37284851074219
1727271405.4346657,18840,36.41405487060547
1727271423.3558993,18960,37.034664154052734
1727271441.6368847,19080,36.92290496826172
1727271459.9912407,19200,37.06581497192383
1727271477.9839294,19320,37.552982330322266
1727271495.8750987,19440,37.70201110839844
1727271513.40782,19560,37.229434967041016
1727271531.0563319,19680,38.093231201171875
1727271548.718024,19800,38.04393005371094
1727271566.741758,19920,38.48025894165039
1727271584.6536255,20040,38.77804946899414
1727271602.5638547,20160,39.02519226074219
1727271620.742432,20280,38.256526947021484
1727271639.122004,20400,39.169681549072266
1727271657.00646,20520,39.71495056152344
1727271675.1558104,20640,39.81796646118164
1727271693.6824927,20760,39.939491271972656
1727271711.8964298,20880,40.43861389160156
1727271730.044803,21000,40.284400939941406
1727271748.1652036,21120,40.13034439086914
1727271766.072957,21240,40.62705612182617
1727271783.9444788,21360,40.81957244873047
1727271801.9389963,21480,40.69826126098633
1727271819.8476675,21600,41.011478424072266
1727271837.9695566,21720,40.554420471191406
1727271856.6079638,21840,41.35845947265625
1727271874.9373696,21960,40.96519470214844
1727271893.1514463,22080,41.222679138183594
1727271911.2559876,22200,41.122798919677734
1727271929.1046667,22320,41.22612380981445
1727271946.805249,22440,41.895851135253906
1727271964.4402308,22560,42.43124008178711
1727271981.9776325,22680,42.09868621826172
1727271999.7037127,22800,42.175628662109375
1727272017.2060928,22920,42.46706008911133
1727272034.776899,23040,42.67825698852539
1727272052.4012313,23160,42.54034423828125
1727272069.984089,23280,43.18675231933594
1727272087.7585926,23400,42.82600784301758
1727272105.6321974,23520,42.16131591796875
1727272123.6300802,23640,42.82769012451172
1727272141.5911365,23760,43.15932083129883
1727272159.5430305,23880,43.061100006103516
1727272177.6884978,24000,43.139808654785156
1727272195.604199,24120,43.145355224609375
1727272213.4286628,24240,43.27838134765625
1727272231.7548923,24360,43.040287017822266
1727272249.798735,24480,43.55902099609375
1727272268.79447,24600,43.897987365722656
1727272286.9461582,24720,43.82289123535156
1727272305.5568075,24840,43.402549743652344
1727272323.8523192,24960,43.256107330322266
1727272342.3645103,25080,43.636138916015625
1727272360.3754787,25200,43.051979064941406
1727272378.3306062,25320,43.64119338989258
1727272396.3376975,25440,44.44590377807617
1727272413.9638584,25560,43.59861755371094
1727272431.7407959,25680,43.705257415771484
1727272449.799282,25800,44.37086486816406
1727272468.5311515,25920,44.13143539428711
1727272489.2700334,26040,44.67399597167969
1727272516.0699658,26160,44.93707275390625
1727272535.4779947,26280,44.64811325073242
1727272554.0805788,26400,44.482818603515625
1727272572.2329748,26520,44.92560577392578
1727272590.220244,26640,44.80547332763672
1727272607.9896376,26760,44.78738021850586
1727272625.657157,26880,44.30131912231445
1727272643.077655,27000,44.542999267578125
1727272660.8620205,27120,44.961116790771484
1727272678.3610873,27240,45.47984313964844
1727272695.8851845,27360,45.22637939453125
1727272713.3551526,27480,45.429420471191406
1727272730.9848902,27600,45.468387603759766
1727272748.525767,27720,44.96841049194336
1727272766.0112388,27840,45.19205856323242
1727272783.6422637,27960,45.194244384765625
1727272801.1011155,28080,45.25213623046875
1727272818.732003,28200,45.20466995239258
1727272836.2062814,28320,44.875831604003906
1727272853.7954857,28440,45.61207962036133
1727272871.2574275,28560,45.53300094604492
1727272888.6308494,28680,46.14524459838867
1727272906.0370383,28800,45.4411506652832
1727272923.6535437,28920,45.97856903076172
1727272941.1111293,29040,45.46115493774414
1727272958.56524,29160,45.89474868774414
1727272976.1487558,29280,45.94353103637695
1727272993.581392,29400,45.90581512451172
1727273010.998947,29520,46.402774810791016
1727273028.5571575,29640,46.26521301269531
1727273046.6979868,29760,46.33367156982422
1727273064.3657117,29880,46.498741149902344
1727273081.8869758,30000,46.52926254272461
