Wall time,Step,Value
1727779327.7965913,23400,40.15034866333008
1727779346.3326385,23520,40.21091842651367
1727779364.7519825,23640,40.098045349121094
1727779383.2125692,23760,41.15965270996094
1727779401.7160733,23880,40.56492614746094
1727779420.096027,24000,40.480247497558594
1727779438.662188,24120,40.88762664794922
1727779457.1416774,24240,41.49558639526367
1727779475.484604,24360,41.59272003173828
1727779493.9493158,24480,41.862083435058594
1727779512.4016783,24600,41.36316680908203
1727779531.157619,24720,41.93552780151367
1727779549.5113604,24840,41.830055236816406
1727779567.8499212,24960,42.06423568725586
1727779586.4325001,25080,42.10694122314453
1727779604.807845,25200,42.188621520996094
1727779623.1681607,25320,41.8563117980957
1727779641.7111845,25440,41.57120895385742
1727779660.059544,25560,41.82278060913086
1727779678.3252933,25680,41.7905387878418
1727779696.7962263,25800,42.24641799926758
1727779715.1826968,25920,42.099220275878906
1727779733.62012,26040,42.99215316772461
1727779752.024981,26160,42.56869125366211
1727779770.481255,26280,42.99850845336914
1727779788.9208925,26400,42.59402847290039
1727779807.3744752,26520,43.20204544067383
1727779825.9527807,26640,42.57217025756836
1727779844.3699784,26760,42.6993293762207
1727779862.7866898,26880,43.070858001708984
1727779881.3459477,27000,42.80376434326172
1727779899.761491,27120,43.16779708862305
1727779918.1608078,27240,42.938133239746094
1727779936.6021001,27360,43.10847854614258
1727779955.0660124,27480,42.9737663269043
1727779973.391847,27600,43.36887741088867
1727779991.7902594,27720,43.41098403930664
1727780010.3731177,27840,43.04179382324219
1727780028.701145,27960,43.490142822265625
1727780047.2366326,28080,43.14444351196289
1727780065.94114,28200,43.7730827331543
1727780084.3267376,28320,43.65079116821289
1727780102.6638687,28440,43.43160629272461
1727780121.0428357,28560,42.50856018066406
1727780139.489706,28680,43.322940826416016
1727780157.952192,28800,43.37873077392578
1727780176.342357,28920,43.67769241333008
1727780194.8324673,29040,44.057167053222656
1727780213.198265,29160,44.562339782714844
1727780231.5046582,29280,43.974754333496094
1727780249.8965547,29400,44.141971588134766
1727780268.2341821,29520,44.64289474487305
1727780286.5030103,29640,44.64872360229492
1727780304.7962646,29760,44.80693054199219
1727780323.302484,29880,44.963871002197266
1727780341.7159154,30000,44.867881774902344
