Wall time,Step,Value
1727299377.4760635,18360,-0.009953982196748257
1727299395.9001262,18480,-0.008657695725560188
1727299414.1426332,18600,-0.009803145192563534
1727299432.2374516,18720,-0.01011312659829855
1727299450.1791484,18840,-0.009147986769676208
1727299467.9206352,18960,-0.009693595580756664
1727299485.6700656,19080,-0.009656121954321861
1727299503.3158412,19200,-0.008572625927627087
1727299521.188325,19320,-0.008756349794566631
1727299538.858364,19440,-0.008092865347862244
1727299556.5044081,19560,-0.00989328883588314
1727299574.4069624,19680,-0.008774935267865658
1727299592.4509022,19800,-0.008548054844141006
1727299610.2061079,19920,-0.008639978244900703
1727299627.9586954,20040,-0.008933568373322487
1727299645.7913191,20160,-0.0077324495650827885
1727299663.4992561,20280,-0.00782968383282423
1727299681.195683,20400,-0.007588587235659361
1727299699.0389855,20520,-0.008252836763858795
1727299716.7371907,20640,-0.007489999756217003
1727299734.3996854,20760,-0.008676444180309772
1727299752.1299798,20880,-0.009128210134804249
1727299769.90618,21000,-0.008129626512527466
1727299787.603213,21120,-0.0074461339972913265
1727299805.3263423,21240,-0.0062828972004354
1727299823.0989244,21360,-0.006672108080238104
1727299840.7117622,21480,-0.0065166219137609005
1727299858.3283577,21600,-0.007498273625969887
1727299876.302678,21720,-0.006979310419410467
1727299894.1626987,21840,-0.00508919358253479
1727299911.7872548,21960,-0.006145171355456114
1727299929.476501,22080,-0.005263344384729862
1727299947.2093868,22200,-0.005592257250100374
1727299964.7839627,22320,-0.005833419039845467
1727299982.3689458,22440,-0.005062357522547245
1727300000.0480063,22560,-0.004159136209636927
1727300017.864191,22680,-0.0047523342072963715
1727300035.6010284,22800,-0.005475663114339113
1727300053.4565485,22920,-0.006255549378693104
1727300071.1498652,23040,-0.004933889489620924
1727300088.7008104,23160,-0.005856018979102373
1727300106.3377693,23280,-0.004574551247060299
1727300123.962583,23400,-0.005818174686282873
1727300141.7409434,23520,-0.0060607329942286015
1727300159.4115875,23640,-0.005463372450321913
1727300177.0849996,23760,-0.005095168482512236
1727300195.1176298,23880,-0.004864595364779234
1727300212.8837147,24000,-0.005075657274574041
1727300230.5466897,24120,-0.005221876315772533
1727300248.3247862,24240,-0.0047502173110842705
1727300265.9043763,24360,-0.0049801538698375225
1727300283.4512963,24480,-0.004917044658213854
1727300300.9897916,24600,-0.0057218242436647415
1727300318.7145762,24720,-0.005545833148062229
1727300336.275721,24840,-0.0053672632202506065
1727300353.8682044,24960,-0.004756214562803507
1727300371.584285,25080,-0.0052031539380550385
1727300389.2463622,25200,-0.0044257380068302155
1727300407.1326935,25320,-0.004154625348746777
1727300425.0579085,25440,-0.005472524091601372
1727300443.1412513,25560,-0.004549128003418446
1727300461.0612028,25680,-0.004641720559448004
1727300479.028589,25800,-0.006057512015104294
1727300497.1308277,25920,-0.005279746372252703
1727300515.1038735,26040,-0.0037367180921137333
1727300533.0269127,26160,-0.004101878497749567
1727300550.9988217,26280,-0.003577819326892495
1727300569.1119795,26400,-0.0038352704141288996
1727300587.1234436,26520,-0.004607349634170532
1727300605.07468,26640,-0.004605279304087162
1727300623.1197648,26760,-0.004905644804239273
1727300641.0112998,26880,-0.003799281781539321
1727300658.9611552,27000,-0.00442364439368248
1727300676.9149077,27120,-0.0041350508108735085
1727300695.0160165,27240,-0.0038150998298078775
1727300712.9779956,27360,-0.005409337114542723
1727300730.961653,27480,-0.0038254638202488422
1727300749.0731223,27600,-0.0042092036455869675
1727300767.024916,27720,-0.004130459390580654
1727300784.9765873,27840,-0.003494036151096225
1727300803.037763,27960,-0.005309348460286856
1727300820.9641259,28080,-0.005145255941897631
1727300838.6975477,28200,-0.004780159797519445
1727300856.3101304,28320,-0.004257553722709417
1727300873.9425008,28440,-0.004152628593146801
1727300891.562903,28560,-0.005319795571267605
1727300909.0602136,28680,-0.00398079352453351
1727300926.7635038,28800,-0.004492276813834906
1727300945.0341632,28920,-0.003141991561278701
1727300963.0864773,29040,-0.00394023023545742
1727300980.6360147,29160,-0.0035908608697354794
1727300998.2843072,29280,-0.0039939284324646
1727301015.8910491,29400,-0.003560832003131509
1727301033.445467,29520,-0.004712051246315241
1727301051.4466023,29640,-0.003164153080433607
1727301069.2336407,29760,-0.0030305092222988605
1727301086.960462,29880,-0.003900231560692191
1727301104.7202427,30000,-0.0039820256642997265
