Wall time,Step,Value
1728933671.8157885,16440,-0.134216770529747
1728933690.6015966,16560,-0.13095353543758392
1728933709.1307065,16680,-0.12805116176605225
1728933727.582371,16800,-0.12678931653499603
1728933746.387499,16920,-0.12515993416309357
1728933764.9801538,17040,-0.1226784735918045
1728933783.3609746,17160,-0.1218843013048172
1728933801.9616797,17280,-0.12017001956701279
1728933820.5292182,17400,-0.11863189190626144
1728933839.134905,17520,-0.11817775666713715
1728933857.582892,17640,-0.11450120806694031
1728933876.5520704,17760,-0.11302144080400467
1728933895.2379966,17880,-0.11178980022668839
1728933914.1477003,18000,-0.11012743413448334
1728933933.292107,18120,-0.10861634463071823
1728933952.3614676,18240,-0.10715588927268982
1728933970.8792174,18360,-0.10603523999452591
1728933989.556986,18480,-0.1051848903298378
1728934008.0136511,18600,-0.10420054942369461
1728934026.4845223,18720,-0.10169178247451782
1728934044.9752986,18840,-0.10025457292795181
1728934063.5537891,18960,-0.09822848439216614
1728934082.3839135,19080,-0.09793516248464584
1728934100.8236928,19200,-0.09604562819004059
1728934119.5025744,19320,-0.09556103497743607
1728934138.0940058,19440,-0.09506069123744965
1728934156.5204449,19560,-0.09459511190652847
1728934175.1364403,19680,-0.09283342957496643
1728934193.6112475,19800,-0.0920863226056099
1728934212.4065025,19920,-0.09068090468645096
1728934231.2799723,20040,-0.09026303887367249
1728934249.877831,20160,-0.08877391368150711
1728934268.5797412,20280,-0.0876663401722908
1728934287.1890063,20400,-0.08698312193155289
1728934306.0739996,20520,-0.08763828873634338
1728934324.7975402,20640,-0.08655685931444168
1728934343.7136497,20760,-0.08490782976150513
1728934362.5900426,20880,-0.08481793850660324
1728934381.136137,21000,-0.08396527171134949
1728934399.8016677,21120,-0.08314835280179977
1728934418.767714,21240,-0.08330146968364716
1728934437.3338017,21360,-0.08295965939760208
1728934456.0367138,21480,-0.08253174275159836
1728934474.5230265,21600,-0.08184997737407684
1728934493.3032022,21720,-0.08218274265527725
1728934511.8063562,21840,-0.08116047084331512
1728934530.3263636,21960,-0.08019120246171951
1728934549.029654,22080,-0.0797329992055893
1728934567.6646054,22200,-0.07831405103206635
1728934586.4329052,22320,-0.07768957316875458
1728934605.1164875,22440,-0.07690227776765823
1728934623.7894428,22560,-0.07681098580360413
1728934642.3811939,22680,-0.07588165253400803
1728934661.0565066,22800,-0.07510605454444885
1728934679.644577,22920,-0.07469571381807327
1728934698.6034756,23040,-0.0742870643734932
1728934717.4113545,23160,-0.07367056608200073
1728934736.133088,23280,-0.073280930519104
1728934754.6076653,23400,-0.0728016123175621
1728934773.1641474,23520,-0.07182867079973221
1728934791.8392563,23640,-0.07162737101316452
1728934810.4656112,23760,-0.07164082676172256
1728934828.9944406,23880,-0.07114320248365402
1728934847.6506028,24000,-0.06978441774845123
1728934866.1511936,24120,-0.06994723528623581
1728934884.7558455,24240,-0.06987504661083221
1728934903.2172098,24360,-0.06914087384939194
1728934921.8399878,24480,-0.0685901790857315
1728934940.3849046,24600,-0.06764165312051773
1728934958.8134425,24720,-0.06672921776771545
1728934977.4425945,24840,-0.0666014552116394
1728934995.902935,24960,-0.06609784066677094
1728935014.5588384,25080,-0.06582504510879517
1728935033.2910671,25200,-0.06538383662700653
1728935051.7572706,25320,-0.06521716713905334
1728935070.484905,25440,-0.06491344422101974
1728935089.404465,25560,-0.06391799449920654
1728935108.5416207,25680,-0.0638255700469017
1728935126.5819275,25800,-0.06331583112478256
1728935144.6568134,25920,-0.06309174746274948
1728935162.8952727,26040,-0.06284164637327194
1728935180.8653357,26160,-0.06181187182664871
1728935198.8324723,26280,-0.06107398495078087
1728935216.8804529,26400,-0.06121928244829178
1728935234.8480055,26520,-0.06099136918783188
1728935252.7698317,26640,-0.06076126918196678
1728935270.689502,26760,-0.06084933876991272
1728935288.72772,26880,-0.06019623205065727
1728935306.700334,27000,-0.0604056753218174
1728935324.695124,27120,-0.06020257622003555
1728935342.8254554,27240,-0.059786710888147354
1728935361.3709736,27360,-0.05993413180112839
1728935379.8517036,27480,-0.059460192918777466
1728935398.5964913,27600,-0.059648849070072174
1728935417.4043505,27720,-0.05831718072295189
1728935436.0178819,27840,-0.05789199844002724
1728935454.5264688,27960,-0.05824160948395729
1728935473.67331,28080,-0.05813205614686012
1728935492.2059653,28200,-0.057913243770599365
1728935510.70717,28320,-0.057350631803274155
1728935529.3468125,28440,-0.057375311851501465
1728935547.7743473,28560,-0.05780874192714691
1728935566.2020483,28680,-0.05753706023097038
1728935585.1167572,28800,-0.05739516764879227
1728935603.6064494,28920,-0.05759897083044052
1728935622.0438297,29040,-0.05755169317126274
1728935640.5092492,29160,-0.05764145031571388
1728935659.3019865,29280,-0.056996699422597885
1728935677.8211174,29400,-0.05652265623211861
1728935696.5027018,29520,-0.056909892708063126
1728935715.321267,29640,-0.05599236860871315
1728935734.1011987,29760,-0.05621396750211716
1728935752.8223255,29880,-0.05641162022948265
1728935771.5454836,30000,-0.056594956666231155
