Wall time,Step,Value
1726783923.3365583,6600,-0.0005498313694261014
1726783945.3074925,6720,-0.0005432779435068369
1726783966.0541332,6840,-0.0005400520749390125
1726783987.9961905,6960,-0.0005296290619298816
1726784009.9874446,7080,-0.0005209808005020022
1726784031.8551323,7200,-0.0005142127629369497
1726784052.0658617,7320,-0.0005060925032012165
1726784074.5647905,7440,-0.0005045764846727252
1726784096.7033553,7560,-0.0004971142625436187
1726784118.5022624,7680,-0.0004911361611448228
1726784138.780139,7800,-0.00048648464144207537
1726784160.7735646,7920,-0.00048189234803430736
1726784182.8790944,8040,-0.0004750275984406471
1726784204.8596327,8160,-0.0004673814109992236
1726784225.0016904,8280,-0.000464299984741956
1726784246.8976557,8400,-0.00045945183956064284
1726784268.8751059,8520,-0.0004541114903986454
1726784290.7492652,8640,-0.0004482475051190704
1726784311.0022528,8760,-0.00044309330405667424
1726784333.263451,8880,-0.00043726403964683414
1726784355.3231213,9000,-0.0004360368475317955
1726784377.2074397,9120,-0.0004298063868191093
1726784397.5278242,9240,-0.0004264790622983128
1726784419.4195051,9360,-0.0004246409807819873
1726784441.4363854,9480,-0.00042183525511063635
1726784463.925739,9600,-0.00041725917253643274
1726784484.2870111,9720,-0.000411705463193357
1726784506.3394117,9840,-0.0004132004687562585
1726784528.315265,9960,-0.0004113412578590214
1726784550.3393264,10080,-0.010007682256400585
1726784570.673022,10200,-0.039354775100946426
1726784592.606387,10320,-0.04011865705251694
1726784614.563096,10440,-0.03982551768422127
1726784636.8183982,10560,-0.03950951248407364
1726784657.0686002,10680,-0.03926199674606323
1726784679.0047674,10800,-0.03934282436966896
1726784701.013775,10920,-0.03896153345704079
1726784723.2348356,11040,-0.038410015404224396
1726784743.4081933,11160,-0.038157325237989426
1726784765.490919,11280,-0.037849392741918564
1726784787.6997228,11400,-0.0374019555747509
1726784809.7175593,11520,-0.03732115402817726
1726784829.8967023,11640,-0.03674064949154854
1726784851.8146696,11760,-0.03656185418367386
1726784874.1895616,11880,-0.036470331251621246
1726784896.1422322,12000,-0.03648364916443825
1726784916.4926572,12120,-0.03564245626330376
1726784938.7080112,12240,-0.03543144837021828
1726784960.5882905,12360,-0.035161521285772324
1726784982.4583158,12480,-0.03469446673989296
1726785002.8196573,12600,-0.034452106803655624
1726785024.7264915,12720,-0.03452462702989578
1726785046.6329756,12840,-0.03428544104099274
1726785068.6346982,12960,-0.03406417742371559
1726785089.015081,13080,-0.03384421765804291
1726785110.9254086,13200,-0.03361910581588745
1726785132.9542172,13320,-0.03341035172343254
1726785154.9163098,13440,-0.03334549069404602
1726785175.2525227,13560,-0.03327788785099983
1726785197.284316,13680,-0.03304259479045868
1726785219.2395463,13800,-0.032665371894836426
1726785241.8939705,13920,-0.032592203468084335
1726785262.505767,14040,-0.0323808528482914
1726785285.2142932,14160,-0.0324440561234951
1726785307.574292,14280,-0.03240593150258064
1726785329.7279634,14400,-0.03215252608060837
1726785350.1901176,14520,-0.031734127551317215
1726785372.5308917,14640,-0.031744521111249924
1726785395.3400698,14760,-0.03136402368545532
1726785417.3847413,14880,-0.03112405352294445
1726785437.7129438,15000,-0.03097306750714779
1726785459.629565,15120,-0.1768430769443512
1726785481.5943794,15240,-0.29972994327545166
1726785503.6560047,15360,-0.28790411353111267
1726785523.909089,15480,-0.28145983815193176
1726785546.2136395,15600,-0.27396488189697266
1726785568.132792,15720,-0.2658810615539551
1726785590.1563346,15840,-0.2551279664039612
1726785610.5369208,15960,-0.2483532428741455
1726785632.3894887,16080,-0.24196970462799072
1726785654.3165836,16200,-0.2374963015317917
1726785676.884833,16320,-0.2303391993045807
1726785697.027122,16440,-0.2229498326778412
1726785718.8695319,16560,-0.21958275139331818
1726785740.9371157,16680,-0.21530519425868988
1726785762.8326466,16800,-0.20980583131313324
1726785783.214129,16920,-0.20337997376918793
1726785805.2827628,17040,-0.2004545032978058
1726785827.3712747,17160,-0.20023156702518463
1726785849.2944343,17280,-0.19532427191734314
1726785869.6114614,17400,-0.19294261932373047
1726785891.56473,17520,-0.19115065038204193
1726785914.0371847,17640,-0.18943913280963898
1726785935.9699945,17760,-0.18643152713775635
1726785956.171028,17880,-0.184168741106987
1726785978.21633,18000,-0.1804523766040802
1726786000.1602519,18120,-0.17786511778831482
1726786022.0526772,18240,-0.17560242116451263
1726786043.1156723,18360,-0.17158585786819458
1726786064.970637,18480,-0.16945134103298187
1726786087.0620399,18600,-0.16689687967300415
1726786109.2749684,18720,-0.16513104736804962
1726786129.5463688,18840,-0.16247257590293884
1726786151.5137603,18960,-0.1632051169872284
1726786173.592833,19080,-0.16050943732261658
1726786195.4251766,19200,-0.1598723977804184
1726786215.7657874,19320,-0.1565069556236267
1726786237.7397976,19440,-0.1566426306962967
1726786259.5557597,19560,-0.15341822803020477
1726786281.3302562,19680,-0.15195555984973907
1726786301.542376,19800,-0.1507444679737091
1726786323.4124715,19920,-0.14782819151878357
1726786345.5173337,20040,-0.14553886651992798
1726786367.4768832,20160,-0.14512760937213898
1726786387.687738,20280,-0.14380967617034912
1726786409.6527677,20400,-0.14103099703788757
1726786431.5668416,20520,-0.14026829600334167
1726786453.7781012,20640,-0.1388290673494339
1726786474.0559587,20760,-0.13687534630298615
1726786495.8459234,20880,-0.13583102822303772
1726786517.700422,21000,-0.1328510046005249
1726786539.6398823,21120,-0.13171400129795074
1726786559.8698335,21240,-0.13048388063907623
1726786581.7391493,21360,-0.12990950047969818
1726786603.588913,21480,-0.12939944863319397
1726786625.3814628,21600,-0.12807749211788177
1726786645.5003436,21720,-0.1255161464214325
1726786667.4171093,21840,-0.12591920793056488
1726786689.196192,21960,-0.12442953884601593
1726786711.3544989,22080,-0.12296789139509201
1726786731.6535678,22200,-0.1225149929523468
1726786754.2143033,22320,-0.12080998718738556
1726786776.8364449,22440,-0.12043321877717972
1726786798.8088956,22560,-0.12028252333402634
1726786819.3796782,22680,-0.11791342496871948
1726786842.4886336,22800,-0.11707516014575958
1726786864.8499448,22920,-0.11586976051330566
1726786887.4616272,23040,-0.11430200189352036
