Wall time,Step,Value
1726268456.4379284,13320,10.793355941772461
1726268476.0469449,13440,10.957887649536133
1726268494.9338846,13560,10.856765747070312
1726268514.5792587,13680,10.836197853088379
1726268533.5396721,13800,11.055405616760254
1726268553.2204487,13920,11.108036041259766
1726268572.2921996,14040,10.892090797424316
1726268591.7811856,14160,11.042243003845215
1726268610.7385745,14280,11.143110275268555
1726268630.2032018,14400,11.14157772064209
1726268649.1678646,14520,11.173503875732422
1726268668.586599,14640,11.172950744628906
1726268687.6898391,14760,11.116118431091309
1726268707.211958,14880,11.222030639648438
1726268726.1530242,15000,11.18726921081543
1726268745.539398,15120,11.075484275817871
1726268764.5691814,15240,11.106484413146973
1726268783.9014442,15360,11.097119331359863
1726268802.7667196,15480,11.189754486083984
1726268822.3419652,15600,11.163243293762207
1726268841.3410928,15720,11.22476863861084
1726268860.665589,15840,11.305885314941406
1726268879.5986032,15960,11.260632514953613
1726268898.9971013,16080,11.217135429382324
1726268917.777145,16200,11.266798973083496
1726268937.1879323,16320,11.26629638671875
1726268956.231398,16440,11.275352478027344
1726268975.54901,16560,11.342374801635742
1726268994.5935023,16680,11.32371711730957
1726269014.1877456,16800,11.294830322265625
1726269033.0637295,16920,11.444405555725098
1726269052.5795207,17040,11.328508377075195
1726269072.5010052,17160,11.4387788772583
1726269091.8913977,17280,11.366825103759766
1726269110.7338212,17400,11.361743927001953
1726269130.345296,17520,11.322182655334473
1726269149.2992558,17640,11.303220748901367
1726269168.7303553,17760,11.428812980651855
1726269187.8016489,17880,11.421936988830566
1726269207.2549894,18000,11.36103343963623
1726269226.1556664,18120,11.439072608947754
1726269245.7514887,18240,11.307196617126465
1726269264.6835291,18360,11.452483177185059
1726269284.1394484,18480,11.363980293273926
1726269303.1956818,18600,11.355449676513672
1726269322.9995077,18720,11.356972694396973
1726269342.0013483,18840,11.385761260986328
1726269361.6582456,18960,11.276657104492188
1726269380.7296588,19080,11.300622940063477
1726269400.4288,19200,11.318975448608398
1726269419.3059433,19320,11.356660842895508
1726269438.7789617,19440,11.280152320861816
1726269457.6953413,19560,11.2168607711792
1726269477.1117609,19680,11.28300952911377
1726269496.2672257,19800,11.345422744750977
1726269515.5869362,19920,11.323962211608887
1726269534.5960083,20040,11.444124221801758
1726269554.092104,20160,11.420865058898926
1726269572.9387205,20280,11.370237350463867
1726269592.2811134,20400,11.438551902770996
1726269611.7152328,20520,11.358582496643066
1726269631.0346491,20640,11.36949634552002
1726269649.883568,20760,11.243988037109375
1726269669.4420106,20880,11.315062522888184
1726269688.3959408,21000,11.41667366027832
1726269707.7972147,21120,11.387260437011719
1726269726.814998,21240,11.5393648147583
1726269746.5433536,21360,11.535412788391113
1726269765.4753873,21480,11.580862998962402
1726269784.9472525,21600,11.462945938110352
1726269803.9631155,21720,11.426427841186523
1726269823.4072096,21840,11.412870407104492
1726269842.4175503,21960,11.453128814697266
1726269862.0623572,22080,11.410893440246582
1726269881.0068977,22200,11.522014617919922
1726269900.5693712,22320,11.475589752197266
1726269919.7122798,22440,11.482009887695312
1726269939.0474687,22560,11.464703559875488
1726269957.8361065,22680,11.356084823608398
1726269977.3271542,22800,11.539724349975586
1726269996.2056122,22920,11.427756309509277
1726270015.4898763,23040,11.465696334838867
1726270034.34235,23160,11.422117233276367
1726270053.8642344,23280,11.40365982055664
1726270072.6555846,23400,11.47950267791748
1726270091.9320445,23520,11.376866340637207
1726270110.9119952,23640,11.478452682495117
1726270130.1557338,23760,11.43088436126709
1726270148.8899074,23880,11.39955997467041
1726270168.416561,24000,11.470818519592285
