Wall time,Step,Value
1727290297.788973,24480,-2.014061450958252
1727290316.6459703,24600,-2.0172057151794434
1727290335.793442,24720,-1.9992644786834717
1727290355.1723065,24840,-2.0225300788879395
1727290374.35054,24960,-1.9716110229492188
1727290393.5900629,25080,-1.9398162364959717
1727290412.7048793,25200,-1.9675511121749878
1727290431.926325,25320,-1.9655722379684448
1727290450.7991686,25440,-1.972973108291626
1727290469.627671,25560,-1.956420660018921
1727290489.065231,25680,-1.94731867313385
1727290508.0951445,25800,-1.9217222929000854
1727290526.819645,25920,-1.948886513710022
1727290545.5177963,26040,-1.928066611289978
1727290564.2781825,26160,-1.9134221076965332
1727290583.0687864,26280,-1.9428393840789795
1727290602.0399256,26400,-1.9550734758377075
1727290620.7788594,26520,-1.8895013332366943
1727290639.3981833,26640,-1.8998936414718628
1727290658.3099663,26760,-1.8840773105621338
1727290677.213971,26880,-1.8773877620697021
1727290696.076617,27000,-1.856909155845642
1727290714.785519,27120,-1.8833662271499634
1727290733.7101657,27240,-1.8893970251083374
1727290752.6572585,27360,-1.8923048973083496
1727290771.4361036,27480,-1.8794679641723633
1727290790.433275,27600,-1.8677459955215454
1727290809.4112246,27720,-1.8637114763259888
1727290828.477248,27840,-1.8760885000228882
1727290847.6166341,27960,-1.8464535474777222
1727290866.647764,28080,-1.8740595579147339
1727290885.6506977,28200,-1.8588287830352783
1727290904.7784204,28320,-1.8734982013702393
1727290923.859008,28440,-1.8674744367599487
1727290942.8912396,28560,-1.8658396005630493
1727290961.9538167,28680,-1.8741042613983154
1727290981.304367,28800,-1.8423798084259033
1727291000.4030879,28920,-1.863345980644226
1727291019.1150625,29040,-1.8509434461593628
1727291038.2670813,29160,-1.814717173576355
1727291057.3547282,29280,-1.806054711341858
1727291076.4009724,29400,-1.8063132762908936
1727291095.4606056,29520,-1.8330827951431274
1727291114.6621203,29640,-1.8324322700500488
1727291133.6972013,29760,-1.8033452033996582
1727291152.8259454,29880,-1.7825818061828613
1727291171.9172628,30000,-1.8180360794067383
